Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2020-05-04 06:00:00,8730.85000000,8741.99000000,8522.00000000,8648.41000000,17585.59479000,2020-05-04 09:59:59,151683248.74366796,156921,8311.80274800,71710807.01836466,0
2020-05-04 10:00:00,8648.42000000,8716.80000000,8594.26000000,8672.36000000,11684.32591100,2020-05-04 13:59:59,101187948.10738645,126064,5656.07896500,48986883.80229563,0
2020-05-04 14:00:00,8672.57000000,8860.00000000,8646.52000000,8848.00000000,16084.14696300,2020-05-04 17:59:59,141200204.64254579,163741,7440.18400800,65304833.21594650,0
2020-05-04 18:00:00,8848.00000000,8887.00000000,8743.58000000,8830.14000000,12092.48587300,2020-05-04 21:59:59,106730124.22278037,132282,5191.47827100,45821579.44210607,0
2020-05-04 22:00:00,8828.94000000,8950.00000000,8825.00000000,8871.96000000,10521.91009800,2020-05-05 01:59:59,93571506.97951907,115975,5261.30183400,46797225.75603405,0
2020-05-05 02:00:00,8871.92000000,8928.35000000,8815.00000000,8850.00000000,7921.59758900,2020-05-05 05:59:59,70214812.58766778,94643,3873.67226500,34332378.40538076,0
2020-05-05 06:00:00,8850.00000000,9118.58000000,8849.97000000,9013.55000000,20115.28552000,2020-05-05 09:59:59,181401972.10486037,191177,10675.31988700,96283944.64672100,0
2020-05-05 10:00:00,9013.66000000,9085.00000000,8760.00000000,8844.73000000,18399.87144100,2020-05-05 13:59:59,163931072.89556519,186046,8479.74930400,75606272.18224672,0
2020-05-05 14:00:00,8845.64000000,8950.00000000,8806.12000000,8842.34000000,11998.72912400,2020-05-05 17:59:59,106445103.00937397,126541,5574.65854100,49453191.04255639,0
2020-05-05 18:00:00,8842.72000000,8938.00000000,8818.41000000,8905.00000000,7972.88033500,2020-05-05 21:59:59,70821529.49229061,96197,3878.26703900,34453658.16793171,0
2020-05-05 22:00:00,8905.01000000,9044.00000000,8887.00000000,9021.83000000,10072.40133300,2020-05-06 01:59:59,90268528.78822293,117939,4972.85134300,44571548.98801370,0
2020-05-06 02:00:00,9021.36000000,9069.00000000,8906.21000000,8979.73000000,9534.19764800,2020-05-06 05:59:59,85696945.50534664,107452,4933.50880800,44357181.14523709,0
2020-05-06 06:00:00,8979.74000000,9050.00000000,8960.69000000,9018.18000000,8917.58682500,2020-05-06 09:59:59,80442557.36956633,106788,4402.71059300,39719124.43127227,0
2020-05-06 10:00:00,9018.05000000,9349.00000000,8995.93000000,9313.00000000,34619.84394000,2020-05-06 13:59:59,317635644.64605280,306290,17891.42313100,164227826.16244803,0
2020-05-06 14:00:00,9313.96000000,9380.00000000,9125.00000000,9273.39000000,24324.44572100,2020-05-06 17:59:59,224880668.54391706,206881,10926.78569500,101089263.18567824,0
2020-05-06 18:00:00,9273.40000000,9315.23000000,9190.51000000,9237.73000000,11431.84074100,2020-05-06 21:59:59,105748185.44786472,117411,5182.75920400,47949555.60034150,0
2020-05-06 22:00:00,9237.74000000,9395.00000000,9079.00000000,9142.92000000,17097.38754500,2020-05-07 01:59:59,158389506.95215984,162839,7852.60346200,72824706.04062605,0
2020-05-07 02:00:00,9143.40000000,9374.93000000,9021.00000000,9290.39000000,18535.49063300,2020-05-07 05:59:59,170893453.47426067,176826,8783.85768500,81053146.78952743,0
2020-05-07 06:00:00,9290.21000000,9323.51000000,9230.90000000,9309.92000000,8795.54827600,2020-05-07 09:59:59,81633826.60099275,94444,4263.23065900,39578121.11442438,0
2020-05-07 10:00:00,9308.56000000,9340.00000000,9247.10000000,9280.01000000,9644.09122300,2020-05-07 13:59:59,89620539.62666143,99207,4473.28968300,41573345.49061135,0
2020-05-07 14:00:00,9280.05000000,9590.00000000,9262.00000000,9515.51000000,38460.70242700,2020-05-07 17:59:59,363810728.22819464,285134,20172.77025700,190840575.61331999,0
2020-05-07 18:00:00,9516.43000000,9950.00000000,9503.34000000,9863.93000000,45283.10099000,2020-05-07 21:59:59,441994869.21848963,369240,23075.03530100,225240579.35177769,0
2020-05-07 22:00:00,9863.93000000,10067.00000000,9721.01000000,9986.40000000,26435.67782900,2020-05-08 01:59:59,261830044.85776516,229984,13834.00952700,137122209.83644348,0
2020-05-08 02:00:00,9986.30000000,10035.96000000,9822.50000000,9930.69000000,19577.14456100,2020-05-08 05:59:59,194597732.70073299,179386,8828.55666700,87774042.98485590,0
2020-05-08 06:00:00,9930.69000000,9933.94000000,9705.00000000,9810.14000000,18140.87754900,2020-05-08 09:59:59,178140514.32397143,176919,8067.48060800,79220365.78582294,0
2020-05-08 10:00:00,9810.34000000,9964.99000000,9807.98000000,9899.75000000,14658.63568300,2020-05-08 13:59:59,144844412.93197516,152585,7376.75433900,72904226.03777375,0
2020-05-08 14:00:00,9899.35000000,10006.98000000,9780.00000000,9941.21000000,20164.04451200,2020-05-08 17:59:59,200067155.94943154,183519,9772.16191900,97008203.56681482,0
2020-05-08 18:00:00,9942.07000000,9995.00000000,9860.52000000,9945.99000000,13339.16042400,2020-05-08 21:59:59,132706177.37584214,135069,5714.13170800,56849990.39704286,0
2020-05-08 22:00:00,9946.00000000,10000.52000000,9780.00000000,9800.01000000,14803.93367100,2020-05-09 01:59:59,146649850.45852594,140338,6448.55235300,63944496.08655561,0
2020-05-09 02:00:00,9800.02000000,9914.25000000,9728.46000000,9863.02000000,11004.48250500,2020-05-09 05:59:59,108327576.59743050,114170,4723.71324700,46523381.91909597,0
2020-05-09 06:00:00,9863.02000000,9878.99000000,9561.00000000,9592.77000000,20570.76904600,2020-05-09 09:59:59,200111867.15045954,190199,9124.29582600,88810643.72221764,0
2020-05-09 10:00:00,9594.70000000,9718.97000000,9520.00000000,9638.85000000,16910.54510500,2020-05-09 13:59:59,162882001.23809726,163818,7625.61686300,73455115.16790390,0
2020-05-09 14:00:00,9638.85000000,9719.22000000,9600.60000000,9688.62000000,10501.54792700,2020-05-09 17:59:59,101546850.83542019,123380,4883.91329400,47226927.67454332,0
2020-05-09 18:00:00,9688.55000000,9795.00000000,9672.00000000,9744.77000000,8939.17288600,2020-05-09 21:59:59,87131984.77343246,107694,4146.36711600,40415676.07895715,0
2020-05-09 22:00:00,9745.11000000,9773.09000000,9525.00000000,9539.40000000,14024.16209800,2020-05-10 01:59:59,135001071.08486234,140123,6234.77289800,60043888.09620741,0
2020-05-10 02:00:00,9539.10000000,9574.83000000,8117.00000000,8622.78000000,75541.20576900,2020-05-10 05:59:59,658439157.50352623,574709,32712.91787700,284473561.75623223,0
2020-05-10 06:00:00,8622.73000000,8835.00000000,8470.30000000,8812.28000000,21634.94902600,2020-05-10 09:59:59,186728709.62376842,203685,10100.40581300,87190494.63083058,0
2020-05-10 10:00:00,8812.27000000,8900.00000000,8645.00000000,8737.35000000,20506.13818000,2020-05-10 13:59:59,180269287.72182093,188323,10300.24780100,90574731.44164285,0
2020-05-10 14:00:00,8736.57000000,8817.00000000,8560.00000000,8650.96000000,15458.97475100,2020-05-10 17:59:59,134547939.06730821,156024,6979.69009900,60753410.34167341,0
2020-05-10 18:00:00,8652.27000000,8686.87000000,8255.00000000,8502.94000000,29673.12773300,2020-05-10 21:59:59,251682882.29133516,250656,13554.39221400,114981742.29567100,0
2020-05-10 22:00:00,8500.66000000,8837.28000000,8500.66000000,8722.77000000,21050.78656900,2020-05-11 01:59:59,183328500.76787801,192374,10728.92697000,93443719.88594507,0
2020-05-11 02:00:00,8722.77000000,8805.14000000,8658.56000000,8696.64000000,10641.65848600,2020-05-11 05:59:59,92953635.39442268,103542,5213.57850400,45540240.66665875,0
2020-05-11 06:00:00,8696.24000000,8732.23000000,8613.01000000,8664.32000000,10326.88852000,2020-05-11 09:59:59,89566439.33776150,94934,4761.68462400,41298927.50173014,0
2020-05-11 10:00:00,8664.32000000,8990.00000000,8478.00000000,8927.43000000,29054.89500500,2020-05-11 13:59:59,253443679.05019824,230239,14416.45336400,125843216.26757097,0
2020-05-11 14:00:00,8926.17000000,9168.00000000,8725.35000000,8882.96000000,41752.92098100,2020-05-11 17:59:59,373636488.55790742,311070,19544.45783900,174999790.96812191,0
2020-05-11 18:00:00,8882.97000000,8924.48000000,8200.00000000,8746.86000000,59255.17735800,2020-05-11 21:59:59,505468669.69067302,443682,28766.16166200,245565696.57730066,0
2020-05-11 22:00:00,8745.25000000,8807.00000000,8459.28000000,8561.52000000,17775.71148200,2020-05-12 01:59:59,153323908.72984073,183915,8772.25907400,75711072.17727636,0
2020-05-12 02:00:00,8562.04000000,8742.43000000,8528.78000000,8716.07000000,11224.92522200,2020-05-12 05:59:59,96964105.28997628,112642,4893.01201000,42274248.68795597,0
2020-05-12 06:00:00,8716.75000000,8785.00000000,8614.98000000,8656.05000000,10948.79176100,2020-05-12 09:59:59,95287677.58845221,109319,5274.04660400,45901087.49920001,0
2020-05-12 10:00:00,8655.76000000,8828.72000000,8632.93000000,8800.92000000,14846.69476700,2020-05-12 13:59:59,130098122.18483474,134352,7146.54677600,62627419.05725212,0
2020-05-12 14:00:00,8800.91000000,8944.72000000,8659.00000000,8867.72000000,22551.31251000,2020-05-12 17:59:59,199058649.20347014,177176,10808.05907300,95404723.12905100,0
2020-05-12 18:00:00,8867.72000000,8978.26000000,8775.00000000,8792.19000000,17005.94576600,2020-05-12 21:59:59,151258607.09833486,146159,7744.98969500,68895738.60775298,0
2020-05-12 22:00:00,8792.19000000,8851.92000000,8730.06000000,8810.79000000,9945.11004000,2020-05-13 01:59:59,87528295.68589040,105211,4703.66324300,41404797.20725553,0
2020-05-13 02:00:00,8810.99000000,8972.46000000,8792.99000000,8912.19000000,11516.46605200,2020-05-13 05:59:59,102684071.34030888,101865,5048.21782400,45006444.46918821,0
2020-05-13 06:00:00,8911.99000000,8940.58000000,8859.25000000,8867.20000000,7984.99843500,2020-05-13 09:59:59,71049054.09510081,86937,3679.75551500,32744789.89550253,0
2020-05-13 10:00:00,8867.20000000,9048.62000000,8826.72000000,9035.98000000,13966.22049400,2020-05-13 13:59:59,124783263.86455197,138992,6575.92517200,58784376.23865623,0
2020-05-13 14:00:00,9036.38000000,9188.00000000,8982.75000000,9136.85000000,23154.46883600,2020-05-13 17:59:59,210444980.18049787,195322,10787.42908400,98059825.74077731,0
2020-05-13 18:00:00,9136.85000000,9165.73000000,9036.20000000,9151.24000000,12965.74778100,2020-05-13 21:59:59,117972320.62602358,126175,5755.56507600,52380715.72770974,0
2020-05-13 22:00:00,9151.25000000,9398.00000000,9136.75000000,9309.37000000,22878.37242000,2020-05-14 01:59:59,212792029.85372455,219925,11801.46198400,109737817.97249736,0
2020-05-14 02:00:00,9309.35000000,9386.62000000,9256.76000000,9352.38000000,9913.87029700,2020-05-14 05:59:59,92376514.68934300,99536,4052.64792100,37762082.94478726,0
2020-05-14 06:00:00,9352.38000000,9547.00000000,9267.00000000,9508.56000000,17871.10704600,2020-05-14 09:59:59,168427428.31969211,169449,8538.30667100,80494007.03934488,0
2020-05-14 10:00:00,9508.56000000,9939.00000000,9467.50000000,9686.71000000,47362.08453400,2020-05-14 13:59:59,459440742.42707393,378466,24889.31212300,241507867.67882467,0
2020-05-14 14:00:00,9686.71000000,9759.99000000,9541.01000000,9748.98000000,20879.71354000,2020-05-14 17:59:59,201581424.63214029,203396,9915.89583400,95694129.98404506,0
2020-05-14 18:00:00,9748.99000000,9783.01000000,9569.47000000,9660.00000000,13741.13809200,2020-05-14 21:59:59,132750157.49515502,151594,6319.53198600,61060713.93151316,0
2020-05-14 22:00:00,9658.59000000,9874.30000000,9599.84000000,9791.98000000,19797.46396100,2020-05-15 01:59:59,192880530.25026190,197089,9722.81645800,94795132.81280855,0
2020-05-15 02:00:00,9791.97000000,9845.62000000,9256.12000000,9472.97000000,26499.31787900,2020-05-15 05:59:59,253014589.47752964,211158,12280.09764500,117271045.44092171,0
2020-05-15 06:00:00,9472.97000000,9729.81000000,9370.38000000,9674.33000000,17034.51544200,2020-05-15 09:59:59,162485263.56580309,165161,8307.08928500,79269537.05932865,0
2020-05-15 10:00:00,9673.45000000,9710.00000000,9480.00000000,9592.38000000,15476.69622000,2020-05-15 13:59:59,148679358.19901550,161968,7590.12783700,72943467.89077979,0
2020-05-15 14:00:00,9593.53000000,9616.65000000,9413.93000000,9475.53000000,17716.08504700,2020-05-15 17:59:59,168763043.64197914,153775,8442.56847900,80452696.21456850,0
2020-05-15 18:00:00,9476.33000000,9534.78000000,9331.66000000,9337.83000000,15061.41096400,2020-05-15 21:59:59,142301456.37893103,134402,6804.07081600,64313309.10347408,0
2020-05-15 22:00:00,9337.86000000,9487.58000000,9150.00000000,9316.42000000,24102.73596400,2020-05-16 01:59:59,224477664.62864738,229166,11973.16937200,111563143.62757643,0
2020-05-16 02:00:00,9315.96000000,9458.16000000,9220.00000000,9405.68000000,10717.52647300,2020-05-16 05:59:59,100466335.21856084,118777,5306.09898200,49755408.71740609,0
2020-05-16 06:00:00,9405.68000000,9588.00000000,9367.13000000,9390.02000000,11538.80551600,2020-05-16 09:59:59,109358968.15423106,125538,5439.51993500,51562278.43915974,0
2020-05-16 10:00:00,9390.03000000,9458.00000000,9315.00000000,9414.53000000,8614.97252000,2020-05-16 13:59:59,81007575.51106431,117866,4519.58550200,42506631.85351199,0
2020-05-16 14:00:00,9414.54000000,9534.85000000,9330.00000000,9380.75000000,12148.02777300,2020-05-16 17:59:59,114738606.23409665,132232,5574.28058400,52663774.39466076,0
2020-05-16 18:00:00,9380.42000000,9419.00000000,9262.00000000,9329.78000000,10620.56041000,2020-05-16 21:59:59,99165770.48195683,115049,4900.40130800,45758092.14048972,0
2020-05-16 22:00:00,9329.78000000,9442.98000000,9294.17000000,9381.27000000,5947.73517000,2020-05-17 01:59:59,55809749.42599893,82566,3121.48188900,29296650.66857303,0
2020-05-17 02:00:00,9380.81000000,9579.16000000,9322.10000000,9545.58000000,10792.59130500,2020-05-17 05:59:59,102441374.63227174,114587,5591.20417600,53070521.45989858,0
2020-05-17 06:00:00,9544.49000000,9573.63000000,9475.00000000,9540.99000000,6050.51450500,2020-05-17 09:59:59,57643392.39811894,78910,2949.30241400,28096464.18798419,0
2020-05-17 10:00:00,9540.98000000,9554.73000000,9436.00000000,9522.08000000,6299.63042200,2020-05-17 13:59:59,59888309.02157824,82549,3071.84210200,29206943.97359768,0
2020-05-17 14:00:00,9522.50000000,9888.00000000,9521.45000000,9822.32000000,25749.18307700,2020-05-17 17:59:59,251001766.51063565,232151,13684.80450600,133348358.09935523,0
2020-05-17 18:00:00,9822.64000000,9840.00000000,9685.00000000,9771.00000000,9398.15846200,2020-05-17 21:59:59,91700250.29410710,103069,4437.13328900,43284680.36111487,0
2020-05-17 22:00:00,9771.29000000,9798.49000000,9595.20000000,9680.04000000,10357.68655200,2020-05-18 01:59:59,100413707.95856640,111452,4999.74850600,48471947.89448638,0
2020-05-18 02:00:00,9681.11000000,9950.00000000,9680.13000000,9860.51000000,19480.08309600,2020-05-18 05:59:59,192173770.84227590,178916,11134.74055000,109910451.39888676,0
2020-05-18 06:00:00,9860.51000000,9910.00000000,9730.00000000,9785.71000000,12139.63288700,2020-05-18 09:59:59,119275917.40688839,123108,5744.85167300,56455202.12902274,0
2020-05-18 10:00:00,9785.70000000,9796.91000000,9464.23000000,9634.89000000,20868.05405300,2020-05-18 13:59:59,200696489.15401956,182185,8869.19953200,85346990.17432919,0
2020-05-18 14:00:00,9634.89000000,9735.00000000,9565.10000000,9670.96000000,11901.25549800,2020-05-18 17:59:59,115056897.71922465,125606,5456.43636700,52769143.00175022,0
2020-05-18 18:00:00,9670.97000000,9720.00000000,9550.01000000,9701.70000000,11244.90316000,2020-05-18 21:59:59,108519630.40614345,105073,5772.21207700,55752061.74047899,0
2020-05-18 22:00:00,9701.70000000,9755.00000000,9650.00000000,9733.93000000,6372.67488900,2020-05-19 01:59:59,61899591.79761632,79404,3265.40278700,31723737.75610965,0
2020-05-19 02:00:00,9733.93000000,9742.95000000,9493.03000000,9530.00000000,12755.32270900,2020-05-19 05:59:59,122507908.07261382,123831,5062.65555000,48653100.36296721,0
2020-05-19 06:00:00,9530.51000000,9625.00000000,9474.00000000,9573.99000000,8911.42957000,2020-05-19 09:59:59,85258310.26757421,104600,3755.38851800,35945487.66486611,0
2020-05-19 10:00:00,9573.99000000,9897.21000000,9570.11000000,9751.98000000,24340.41556900,2020-05-19 13:59:59,238107272.71980799,199269,13159.39625000,128740698.93203602,0
2020-05-19 14:00:00,9752.24000000,9762.00000000,9561.00000000,9687.06000000,18274.07112300,2020-05-19 17:59:59,176584883.71972660,164491,8594.67471400,83088070.56763411,0
2020-05-19 18:00:00,9687.06000000,9729.35000000,9622.33000000,9644.13000000,7172.72981500,2020-05-19 21:59:59,69453010.46939680,87716,3573.98055400,34609275.91394577,0
2020-05-19 22:00:00,9644.92000000,9794.00000000,9620.49000000,9775.53000000,7085.79166800,2020-05-20 01:59:59,68802560.75942667,93674,3675.62372200,35708794.76671169,0
2020-05-20 02:00:00,9775.13000000,9800.00000000,9707.00000000,9724.40000000,6946.36118200,2020-05-20 05:59:59,67745320.74608753,83541,3039.11031400,29640791.31411905,0
2020-05-20 06:00:00,9724.09000000,9842.00000000,9651.00000000,9764.51000000,10869.90365800,2020-05-20 09:59:59,106040118.36999476,105153,5423.24729600,52918673.90960901,0
2020-05-20 10:00:00,9764.51000000,9810.00000000,9715.00000000,9731.21000000,8760.07288100,2020-05-20 13:59:59,85563253.08844440,96775,4035.05804500,39417367.93320991,0
2020-05-20 14:00:00,9731.22000000,9799.00000000,9326.00000000,9414.50000000,24135.96602000,2020-05-20 17:59:59,231765111.32063103,199829,9431.52381700,90644475.00502477,0
2020-05-20 18:00:00,9414.51000000,9547.32000000,9352.27000000,9531.99000000,16028.60638400,2020-05-20 21:59:59,152030389.69010265,151478,7421.03994500,70378544.27879205,0
2020-05-20 22:00:00,9531.99000000,9598.00000000,9435.87000000,9511.43000000,8182.82796500,2020-05-21 01:59:59,78046609.54814216,94413,4131.81726100,39416479.52169793,0
2020-05-21 02:00:00,9511.43000000,9578.47000000,9447.26000000,9483.37000000,7009.67604300,2020-05-21 05:59:59,66655924.95465429,88754,3368.57497100,32035037.96591354,0
2020-05-21 06:00:00,9483.37000000,9532.39000000,9400.00000000,9457.83000000,8732.43371500,2020-05-21 09:59:59,82828102.62584755,89083,3652.19261200,34649932.70601812,0
2020-05-21 10:00:00,9457.88000000,9505.57000000,9228.00000000,9389.97000000,20789.06652300,2020-05-21 13:59:59,194670128.48883953,175207,9320.91310900,87301748.70448104,0
2020-05-21 14:00:00,9389.97000000,9395.43000000,8949.74000000,9084.38000000,35226.10032100,2020-05-21 17:59:59,322473895.36734861,253483,15895.43011600,145575207.99073065,0
2020-05-21 18:00:00,9082.50000000,9135.09000000,8815.00000000,9065.53000000,25961.98044800,2020-05-21 21:59:59,233490481.80000155,215842,12427.68448300,111802245.71511792,0
2020-05-21 22:00:00,9065.81000000,9164.99000000,9011.21000000,9068.65000000,11209.52391900,2020-05-22 01:59:59,101927732.70456817,129602,5249.28584700,47725201.08661831,0
2020-05-22 02:00:00,9067.51000000,9133.62000000,8953.91000000,8995.55000000,10341.35187100,2020-05-22 05:59:59,93574458.78131699,118011,4932.29900600,44637002.47668867,0
2020-05-22 06:00:00,8995.00000000,9120.00000000,8933.52000000,9081.81000000,10441.20439300,2020-05-22 09:59:59,94464345.44418137,119995,5024.88852500,45462404.08836866,0
